err_x,err_y,err_z,rot_x_1,rot_x_2,rot_x_3,rot_y_1,rot_y_2,rot_y_3,rot_z_1,rot_z_2,rot_z_3,root_linvels_x,root_linvels_y,root_linvels_z,root_angvels_x,root_angvels_y,root_angvels_z,relative_pos0_x,relative_pos0_y,relative_pos0_z,relative_pos1_x,relative_pos1_y,relative_pos1_z,relative_pos2_x,relative_pos2_y,relative_pos2_z,relative_pos3_x,relative_pos3_y,relative_pos3_z
0.03703366,0.03653934,-0.058537483,0.97434956,0.22021149,0.046369404,-0.21802081,0.9747633,-0.047996953,-0.05576867,0.036656305,0.9977707,-0.053643506,-0.023647344,0.29046685,-0.62700486,-0.70947605,3.814644,0.03703366,0.03653934,-0.058537483,0.101637796,0.10099419,-0.058537483,0.18822694,0.18669738,-0.058537483,0.29035017,0.28596234,-0.058537483
0.048867892,0.04753398,-0.06419635,0.9545799,0.29258317,0.05632208,-0.28910172,0.95525503,-0.062512495,-0.072092056,0.043390363,0.99645364,-0.06399354,-0.01670638,0.3396294,-0.691055,-0.8024595,4.4624696,0.048867892,0.04753398,-0.06419635,0.11854601,0.11698257,-0.06419635,0.20866576,0.20594168,-0.06419635,0.31334406,0.30716336,-0.06419635
0.062086716,0.05956305,-0.070670485,0.9252859,0.3734455,0.0662104,-0.36822158,0.9263667,-0.079100266,-0.09087477,0.04881029,0.994665,-0.07851334,-0.0085342545,0.3885515,-0.74432653,-0.8942301,5.107592,0.062086716,0.05956305,-0.070670485,0.1364668,0.13360512,-0.070670485,0.22988656,0.2255347,-0.070670485,0.33696967,0.32848427,-0.070670485
0.0767142,0.07252494,-0.07795346,0.88408315,0.4611671,0.075642854,-0.45370847,0.885791,-0.09758532,-0.1120069,0.051953733,0.9923483,-0.0979224,0.0011518596,0.43702376,-0.77668023,-0.9830656,5.74978,0.0767142,0.07252494,-0.07795346,0.15545978,0.15079053,-0.07795346,0.25196868,0.24541976,-0.07795346,0.3613177,0.34987566,-0.07795346
0.09276051,0.08630319,-0.086034894,0.8285662,0.55354285,0.084071144,-0.5433645,0.8312058,-0.117692426,-0.13502824,0.051834706,0.9894847,-0.12233979,0.012209103,0.48487058,-0.7894761,-1.0576023,6.3913026,0.09276051,0.08630319,-0.086034894,0.17556651,0.16844834,-0.086034894,0.27497128,0.26551896,-0.086034894,0.38645786,0.37126645,-0.086034894
0.110205606,0.1007882,-0.09490299,0.75642216,0.6477327,0.09092454,-0.6344144,0.760386,-0.13903573,-0.15919578,0.047485907,0.986104,-0.1514755,0.023965666,0.5320269,-0.7841353,-1.1126137,7.036883,0.110205606,0.1007882,-0.09490299,0.19679475,0.18649139,-0.09490299,0.29891798,0.28575635,-0.09490299,0.41242322,0.3925865,-0.09490299
0.12909746,0.115929715,-0.1045444,0.66490453,0.7407703,0.09571545,-0.7240135,0.6706902,-0.16118063,-0.18359323,0.037870456,0.9822726,-0.18510726,0.036613114,0.5784646,-0.77095026,-1.1475807,7.7881894,0.12909746,0.115929715,-0.1045444,0.21921721,0.20488882,-0.1045444,0.3238955,0.3061105,-0.1045444,0.4393094,0.41381997,-0.1045444
0.1494444,0.13166726,-0.11494827,0.5523735,0.82780796,0.09806719,-0.8075221,0.5605735,-0.1834802,-0.20686027,0.022158213,0.9781194,-0.22314583,0.046081893,0.6243364,-0.72304505,-1.1631844,8.451561,0.1494444,0.13166726,-0.11494827,0.24286416,0.22359684,-0.11494827,0.34994727,0.3265464,-0.11494827,0.46716738,0.43493643,-0.11494827
0.171245,0.14799054,-0.12610376,0.41876113,0.9028504,0.09747031,-0.8792486,0.42995504,-0.20508708,-0.22707078,0.00018185377,0.9738783,-0.26579648,0.052068308,0.66954064,-0.6784834,-1.1355268,9.116834,0.171245,0.14799054,-0.12610376,0.2677539,0.24261977,-0.12610376,0.3771029,0.34707567,-0.12610376,0.49603415,0.4559521,-0.12610376
0.19455607,0.16496171,-0.1379987,0.26492536,0.9597447,0.093298145,-0.933411,0.27952546,-0.22496483,-0.24198803,-0.027486615,0.9698897,-0.31308094,0.053048313,0.7138928,-0.655756,-1.0560117,9.778386,0.19455607,0.16496171,-0.1379987,0.29396084,0.26203233,-0.1379987,0.40544742,0.36777982,-0.1379987,0.52600133,0.47695264,-0.1379987
0.21937013,0.18260802,-0.15061736,0.09336255,0.9919737,0.085273385,-0.96386284,0.111514434,-0.24193594,-0.24950331,-0.0596041,0.9665379,-0.3643951,0.04776311,0.75719905,-0.6634523,-0.9337254,10.434143,0.21937013,0.18260802,-0.15061736,0.32149336,0.281873,-0.15061736,0.4349986,0.38870314,-0.15061736,0.5570926,0.4979859,-0.15061736
0.24566832,0.20101309,-0.16394317,-0.09151898,0.9931025,0.0732905,-0.9645092,-0.0700965,-0.25457454,-0.24768126,-0.09398775,0.96427166,-0.41825876,0.035372175,0.7994702,-0.72296214,-0.768645,11.082031,0.24566832,0.20101309,-0.16394317,0.35034662,0.30223477,-0.16394317,0.4657605,0.40994424,-0.16394317,0.58931756,0.51915413,-0.16394317
0.27342752,0.22022465,-0.17796326,-0.2832294,0.9573326,0.057403237,-0.92978,-0.2594175,-0.2611733,-0.23513839,-0.12734428,0.9635832,-0.47237095,0.01561683,0.84103554,-0.8654065,-0.5672473,11.719925,0.27342752,0.22022465,-0.17796326,0.38051063,0.3231742,-0.17796326,0.49773073,0.43156424,-0.17796326,0.62267894,0.5405219,-0.17796326
0.30260497,0.24031569,-0.19267344,-0.47322553,0.8801137,0.03817691,-0.8550824,-0.44848016,-0.26019156,-0.21187656,-0.1557737,0.964802,-0.5239883,-0.01099974,0.88247764,-1.0989944,-0.37008694,12.346736,0.30260497,0.24031569,-0.19267344,0.411954,0.3447716,-0.19267344,0.5308852,0.45364803,-0.19267344,0.65715724,0.56217724,-0.19267344
0.33305386,0.26133043,-0.20808077,-0.6510097,0.75888723,0.016632177,-0.7374982,-0.627171,-0.25050527,-0.17967403,-0.17534754,0.9679723,-0.5705132,-0.04328164,0.9244042,-1.4146734,-0.22843163,12.959024,0.33305386,0.26133043,-0.20808077,0.44454044,0.36707792,-0.20808077,0.56509435,0.47625074,-0.20808077,0.692627,0.58417815,-0.20808077
0.36466047,0.28329968,-0.2242006,-0.8044618,0.59397393,-0.0060137585,-0.5767819,-0.7835176,-0.23113357,-0.14199921,-0.1824695,0.97290343,-0.6099414,-0.079540186,0.967236,-1.8075453,-0.1789868,13.5516205,0.36466047,0.28329968,-0.2242006,0.47816572,0.39012983,-0.2242006,0.6002597,0.4994126,-0.2242006,0.728994,0.6065683,-0.2242006
0.0015551028,0.001738208,-0.04255104,0.9999315,0.010290768,0.005577354,-0.010270014,0.99994034,-0.0037371297,-0.005615479,0.003679594,0.9999775,-0.03002952,-0.040671844,0.043554135,-0.22126442,-0.33482745,0.61433953,0.0015551028,0.001738208,-0.04255104,0.033577543,0.03375461,-0.04255104,0.09818168,0.09820946,-0.04255104,0.18477082,0.18391265,-0.04255104
0.005156772,0.0054619364,-0.044101596,0.9994372,0.03125303,0.0121649755,-0.03114287,0.99947286,-0.009141896,-0.012444277,0.0087579,0.99988395,-0.032348223,-0.040675774,0.093043484,-0.3153729,-0.40108395,1.2526424,0.005156772,0.0054619364,-0.044101596,0.0448472,0.04513835,-0.044101596,0.11452532,0.11458694,-0.044101596,0.20464507,0.20354605,-0.044101596
0.01063141,0.010982241,-0.046476483,0.9978343,0.06279027,0.01959901,-0.06247637,0.9979144,-0.016237902,-0.020577714,0.014978261,0.9996761,-0.036152422,-0.038627356,0.14248858,-0.40433237,-0.46551675,1.8876531,0.01063141,0.010982241,-0.046476483,0.057348862,0.05767096,-0.046476483,0.13172895,0.13171303,-0.046476483,0.22514871,0.22364262,-0.046476483
0.017857179,0.018115949,-0.04967463,0.9940974,0.104869574,0.027790857,-0.104184166,0.994242,-0.025063204,-0.030259209,0.022019902,0.99929935,-0.04087799,-0.034753278,0.19186394,-0.48714304,-0.5347603,2.5247228,0.017857179,0.018115949,-0.04967463,0.071030304,0.071235575,-0.04967463,0.14977588,0.14950116,-0.04967463,0.2462848,0.24413039,-0.04967463
0.026715208,0.026674861,-0.053694367,0.986847,0.15742497,0.036744986,-0.1561362,0.9870915,-0.03565996,-0.041884433,0.029453708,0.9986881,-0.04654007,-0.029593052,0.2411749,-0.5611093,-0.61703587,3.1672928,0.026715208,0.026674861,-0.053694367,0.08583302,0.08570047,-0.053694367,0.16863902,0.16784562,-0.053694367,0.2680438,0.26491624,-0.053694367
0.037064176,0.03653934,-0.058534145,0.9743518,0.22020127,0.046362616,-0.21800242,0.97475964,-0.04814751,-0.05579456,0.036805462,0.99776345,-0.053919293,-0.023530949,0.29043317,-0.62852746,-0.70950764,3.8145313,0.037064176,0.03653934,-0.058534145,0.10166831,0.10099419,-0.058534145,0.18825746,0.18669738,-0.058534145,0.2903807,0.28596234,-0.058534145
0.04889841,0.04753398,-0.064192414,0.9545838,0.2925728,0.05630938,-0.2890793,0.9552504,-0.0626871,-0.07213011,0.04356222,0.9964434,-0.06427588,-0.016558819,0.3395941,-0.6925634,-0.80248183,4.4623747,0.04889841,0.04753398,-0.064192414,0.11857653,0.11698257,-0.064192414,0.20869628,0.20594168,-0.064192414,0.31337458,0.30716336,-0.064192414
0.062140122,0.05955542,-0.070666075,0.9252917,0.37343568,0.066189796,-0.3681947,0.9263609,-0.07929783,-0.09092827,0.049002893,0.9946511,-0.078803845,-0.0083486345,0.38851455,-0.7458121,-0.8942377,5.1075134,0.062140122,0.05955542,-0.070666075,0.1365202,0.1335975,-0.070666075,0.22993997,0.22552708,-0.070666075,0.33702308,0.32847664,-0.070666075
0.07677524,0.07251731,-0.07794845,0.8840901,0.46115837,0.075611636,-0.45367667,0.8857829,-0.09780388,-0.11207859,0.052164234,0.99232894,-0.09822201,0.0013780268,0.4369841,-0.77812815,-0.9830153,5.749721,0.07677524,0.07251731,-0.07794845,0.15552081,0.1507829,-0.07794845,0.25202972,0.24541213,-0.07794845,0.36137873,0.34986803,-0.07794845
0.092821546,0.0862803,-0.08602929,0.82857513,0.5535363,0.08402686,-0.54332805,0.8311962,-0.117929064,-0.13512084,0.052058958,0.9894604,-0.12265537,0.012481286,0.4848269,-0.7908525,-1.0574857,6.3912864,0.092821546,0.0862803,-0.08602929,0.17562754,0.16842546,-0.08602929,0.2750323,0.26549608,-0.08602929,0.3865189,0.37124357,-0.08602929
0.11028953,0.10075005,-0.094896555,0.7564328,0.6477287,0.09086476,-0.6343727,0.7603748,-0.13928673,-0.15931134,0.047718953,0.9860741,-0.15181065,0.024285028,0.53197765,-0.7854332,-1.1124098,7.036896,0.11028953,0.10075005,-0.094896555,0.19687867,0.18645324,-0.094896555,0.2990019,0.2857182,-0.094896555,0.41250715,0.39254835,-0.094896555
0.12918139,0.11588394,-0.10453701,0.664917,0.74076897,0.09563755,-0.7239664,0.670678,-0.16144177,-0.18373308,0.038107004,0.9822371,-0.1854679,0.036984634,0.57840854,-0.7722227,-1.1472334,7.788318,0.12918139,0.11588394,-0.10453701,0.21930113,0.20484304,-0.10453701,0.32397944,0.30606472,-0.10453701,0.4393933,0.4137742,-0.10453701
0.14953595,0.13161385,-0.11493981,0.55238724,0.8278105,0.097968765,-0.8074708,0.5605605,-0.18374623,-0.20702451,0.022392169,0.9780794,-0.22353502,0.04650408,0.62427264,-0.7242539,-1.1626961,8.45174,0.14953595,0.13161385,-0.11493981,0.24295571,0.22354344,-0.11493981,0.35003883,0.326493,-0.11493981,0.46725893,0.43488303,-0.11493981
0.1713518,0.14793713,-0.12609434,0.41877514,0.9028567,0.09735052,-0.8791934,0.42994136,-0.20535147,-0.22725798,0.0004061684,0.9738344,-0.26621944,0.052541975,0.6694685,-0.6795996,-1.1348554,9.11706,0.1713518,0.14793713,-0.12609434,0.2678607,0.24256636,-0.12609434,0.37720972,0.34702227,-0.12609434,0.49614096,0.4558987,-0.12609434
0.19464763,0.16489305,-0.13798797,0.2649371,0.95975506,0.09315681,-0.933354,0.27950978,-0.22522011,-0.24219441,-0.027279086,0.9698438,-0.31354412,0.053568784,0.7138114,-0.6568008,-1.0550711,9.778647,0.19464763,0.16489305,-0.13798797,0.2940524,0.26196367,-0.13798797,0.40553898,0.36771116,-0.13798797,0.5260929,0.47688398,-0.13798797
0.21946931,0.18253936,-0.15060484,0.09337143,0.99198663,0.0851115,-0.96380484,0.111497104,-0.2421743,-0.2497234,-0.05941868,0.9664921,-0.36490396,0.04832943,0.7571082,-0.66449237,-0.9325055,10.434389,0.21946931,0.18253936,-0.15060484,0.32159254,0.28180432,-0.15060484,0.43509778,0.38863447,-0.15060484,0.5571918,0.49791723,-0.15060484
0.24578276,0.20092154,-0.16392887,-0.0915113,0.9931165,0.073110625,-0.9644518,-0.07011318,-0.25478762,-0.2479078,-0.093827605,0.96422917,-0.41881627,0.035978224,0.7993694,-0.7240439,-0.7671138,11.082282,0.24578276,0.20092154,-0.16392887,0.35046107,0.30214322,-0.16392887,0.46587494,0.40985268,-0.16392887,0.589432,0.5190626,-0.16392887
0.27356485,0.22009495,-0.17794704,-0.28322276,0.95734626,0.0572097,-0.92972535,-0.25943327,-0.26135263,-0.23536289,-0.12721032,0.96354645,-0.4729755,0.016257174,0.84092546,-0.86660385,-0.5653765,11.720162,0.27356485,0.22009495,-0.17794704,0.38064796,0.3230445,-0.17794704,0.49786806,0.43143454,-0.17794704,0.62281626,0.5403922,-0.17794704
0.3027652,0.2401631,-0.19265532,-0.47322163,0.88012457,0.03797598,-0.85503197,-0.44849718,-0.26032835,-0.21208926,-0.15566368,0.9647731,-0.52464265,-0.010330861,0.88235897,-1.100386,-0.3678372,12.346895,0.3027652,0.2401631,-0.19265532,0.4121142,0.344619,-0.19265532,0.53104544,0.45349544,-0.19265532,0.65731746,0.56202465,-0.19265532
0.33325222,0.26117784,-0.2080605,-0.65100735,0.75889343,0.016432397,-0.7374533,-0.6271891,-0.25059187,-0.17986634,-0.17525528,0.96795297,-0.57121855,-0.042591296,0.9242782,-1.4163474,-0.22584404,12.959131,0.33325222,0.26117784,-0.2080605,0.4447388,0.36692533,-0.2080605,0.5652927,0.47609815,-0.2080605,0.6928254,0.58402556,-0.2080605
0.36485884,0.2831471,-0.22417796,-0.8044598,0.59397465,-0.006202951,-0.57674366,-0.7835368,-0.23116404,-0.14216582,-0.18238467,0.972895,-0.6106845,-0.07882696,0.96710587,-1.8096164,-0.1761746,13.551573,0.36485884,0.2831471,-0.22417796,0.47836408,0.38997725,-0.22417796,0.6004581,0.49926,-0.22417796,0.7291924,0.6064157,-0.22417796
0.0015551028,0.001738208,-0.04255116,0.9999311,0.010292157,0.005577021,-0.010271381,0.99993986,-0.0037412168,-0.005615193,0.003683677,0.99997705,-0.030065034,-0.04065415,0.043552406,-0.22147454,-0.33475772,0.61432767,0.0015551028,0.001738208,-0.04255116,0.033577543,0.03375461,-0.04255116,0.09818168,0.09820946,-0.04255116,0.18477082,0.18391265,-0.04255116
0.005156772,0.0054619364,-0.044101596,0.9994373,0.03125411,0.012163359,-0.031143878,0.99947286,-0.009148841,-0.012442888,0.008764881,0.999884,-0.032383773,-0.040657148,0.09304177,-0.31554738,-0.40101382,1.2526313,0.005156772,0.0054619364,-0.044101596,0.0448472,0.04513835,-0.044101596,0.11452532,0.11458694,-0.044101596,0.20464507,0.20354605,-0.044101596
0.01063141,0.010982241,-0.046476603,0.99783444,0.06279106,0.019596027,-0.062477,0.9979143,-0.016247699,-0.020575361,0.01498821,0.9996761,-0.03618767,-0.038607247,0.14248687,-0.40450868,-0.4654452,1.8876426,0.01063141,0.010982241,-0.046476603,0.057348862,0.05767096,-0.046476603,0.13172895,0.13171303,-0.046476603,0.22514871,0.22364262,-0.046476603
0.017857179,0.018115949,-0.04967463,0.9940973,0.10487007,0.027786369,-0.10418438,0.9942414,-0.025075838,-0.030256076,0.022032928,0.99929893,-0.040912367,-0.03473106,0.19186234,-0.48732296,-0.53468806,2.5247173,0.017857179,0.018115949,-0.04967463,0.071030304,0.071235575,-0.04967463,0.14977588,0.14950116,-0.04967463,0.2462848,0.24413039,-0.04967463
0.026715208,0.026674861,-0.05369425,0.986847,0.15742531,0.03673892,-0.1561361,0.9870908,-0.035674807,-0.041880783,0.029469315,0.9986876,-0.04657414,-0.029568011,0.24117324,-0.5612538,-0.6169604,3.167284,0.026715208,0.026674861,-0.05369425,0.08583302,0.08570047,-0.05369425,0.16863902,0.16784562,-0.05369425,0.2680438,0.26491624,-0.05369425
0.037064176,0.03653934,-0.058534026,0.9743525,0.22020155,0.046354793,-0.21800205,0.9747592,-0.048164494,-0.055790648,0.03682375,0.9977633,-0.053952597,-0.023502596,0.29043144,-0.62867403,-0.70942837,3.814524,0.037064176,0.03653934,-0.058534026,0.10166831,0.10099419,-0.058534026,0.18825746,0.18669738,-0.058534026,0.2903807,0.28596234,-0.058534026
0.04889841,0.04753398,-0.064192414,0.9545844,0.29257295,0.056299582,-0.2890785,0.9552495,-0.062706105,-0.072126254,0.043583274,0.9964428,-0.06430837,-0.016526572,0.33959243,-0.6927123,-0.8023989,4.4623685,0.04889841,0.04753398,-0.064192414,0.11857653,0.11698257,-0.064192414,0.20869628,0.20594168,-0.064192414,0.31337458,0.30716336,-0.064192414
0.062140122,0.05955542,-0.070666194,0.92529225,0.37343562,0.06617777,-0.36819333,0.92635936,-0.07931865,-0.09092483,0.049026735,0.9946499,-0.07883553,-0.008312625,0.38851267,-0.74596244,-0.8941512,5.1075087,0.062140122,0.05955542,-0.070666194,0.1365202,0.1335975,-0.070666194,0.22993997,0.22552708,-0.070666194,0.33702308,0.32847664,-0.070666194
0.07677524,0.07250968,-0.07794833,0.88409126,0.4611583,0.07559784,-0.45367482,0.8857813,-0.09782655,-0.1120767,0.052190788,0.9923277,-0.098252885,0.0014198424,0.43698227,-0.7782778,-0.9829649,5.7497206,0.07677524,0.07250968,-0.07794833,0.15552081,0.15077527,-0.07794833,0.25202972,0.2454045,-0.07794833,0.36137873,0.3498604,-0.07794833
0.092821546,0.08626504,-0.08602917,0.82857704,0.5535363,0.08401102,-0.54332554,0.83119464,-0.11795327,-0.13512091,0.052088026,0.98945916,-0.12268583,0.012528784,0.48482484,-0.790999,-1.057431,6.3912888,0.092821546,0.08626504,-0.08602917,0.17562754,0.1684102,-0.08602917,0.2750323,0.26548082,-0.08602917,0.3865189,0.3712283,-0.08602917
0.11028953,0.10075005,-0.09489632,0.75643533,0.6477289,0.09084673,-0.63436973,0.76037323,-0.13931212,-0.1593139,0.047750182,0.98607266,-0.15184115,0.024338724,0.5319754,-0.7855753,-1.11235,7.0369015,0.11028953,0.10075005,-0.09489632,0.19687867,0.18645324,-0.09489632,0.2990019,0.2857182,-0.09489632,0.41250715,0.39254835,-0.09489632
0.12918139,0.11588394,-0.10453677,0.6649185,0.7407701,0.09561713,-0.7239635,0.67067474,-0.161468,-0.1837387,0.038139787,0.9822347,-0.18549879,0.037047148,0.57840604,-0.77237207,-1.1471597,7.7884145,0.12918139,0.11588394,-0.10453677,0.21930113,0.20484304,-0.10453677,0.32397944,0.30606472,-0.10453677,0.4393933,0.4137742,-0.10453677
0.14953595,0.13161385,-0.11493945,0.5523873,0.82781327,0.09794532,-0.80746853,0.56055516,-0.18377239,-0.207033,0.022425778,0.9780768,-0.22356714,0.04657248,0.6242695,-0.72439337,-1.1625739,8.451836,0.14953595,0.13161385,-0.11493945,0.24295571,0.22354344,-0.11493945,0.35003883,0.326493,-0.11493945,0.46725893,0.43488303,-0.11493945
0.1713518,0.1479295,-0.12609386,0.4187733,0.9028604,0.097324066,-0.8791914,0.42993352,-0.2053768,-0.22726947,0.00043986738,0.9738317,-0.26625207,0.052617513,0.6694649,-0.6797308,-1.1347194,9.117172,0.1713518,0.1479295,-0.12609386,0.2678607,0.24255873,-0.12609386,0.37720972,0.34701464,-0.12609386,0.49614096,0.45589107,-0.12609386
0.19464763,0.16489305,-0.13798726,0.26493534,0.9597586,0.09312812,-0.9333511,0.27950174,-0.22524327,-0.24220863,-0.027246334,0.9698416,-0.31358176,0.0536516,0.71380717,-0.6568839,-1.0549123,9.77875,0.19464763,0.16489305,-0.13798726,0.2940524,0.26196367,-0.13798726,0.40553898,0.36771116,-0.13798726,0.5260929,0.47688398,-0.13798726
0.21947694,0.18253936,-0.15060437,0.09336935,0.99198955,0.085080944,-0.96380085,0.111488655,-0.24219438,-0.24973989,-0.059387535,0.96649,-0.3649432,0.048420753,0.7571033,-0.6645709,-0.93231934,10.434548,0.21947694,0.18253936,-0.15060437,0.32160017,0.28180432,-0.15060437,0.4351054,0.38863447,-0.15060437,0.5571994,0.49791723,-0.15060437
0.24579039,0.2009139,-0.16392839,-0.09151534,0.9931184,0.073078826,-0.9644469,-0.07012352,-0.2548032,-0.24792527,-0.09379902,0.9642272,-0.4188561,0.036074735,0.7993643,-0.72411835,-0.76684964,11.08242,0.24579039,0.2009139,-0.16392839,0.3504687,0.3021356,-0.16392839,0.46588257,0.40984505,-0.16392839,0.58943963,0.51905495,-0.16392839
0.27356485,0.22010258,-0.17794645,-0.28322867,0.95734644,0.057177998,-0.9297191,-0.25944513,-0.26136306,-0.23538044,-0.12718499,0.96354556,-0.47302222,0.016361434,0.8409199,-0.8666528,-0.56506765,11.720295,0.27356485,0.22010258,-0.17794645,0.38064796,0.32305214,-0.17794645,0.49786806,0.43144217,-0.17794645,0.62281626,0.54039985,-0.17794645
0.3027652,0.24017073,-0.19265449,-0.47322938,0.8801215,0.037945308,-0.8550233,-0.44851056,-0.26033264,-0.21210557,-0.15564115,0.96477246,-0.52469337,-0.0102211805,0.88235307,-1.1004548,-0.36747998,12.346982,0.3027652,0.24017073,-0.19265449,0.4121142,0.34462664,-0.19265449,0.53104544,0.45350307,-0.19265449,0.65731746,0.5620323,-0.19265449
0.33325222,0.2611931,-0.20805955,-0.651014,0.7588884,0.016404249,-0.737444,-0.627201,-0.25058985,-0.17988098,-0.1752347,0.96795434,-0.5712709,-0.042478595,0.92427254,-1.4164505,-0.22544886,12.959218,0.33325222,0.2611931,-0.20805955,0.4447388,0.3669406,-0.20805955,0.5652927,0.4761134,-0.20805955,0.6928254,0.5840408,-0.20805955
0.36486647,0.28313947,-0.224177,-0.8044662,0.5939658,-0.006227456,-0.57673186,-0.7835481,-0.23115511,-0.14217776,-0.1823649,0.9728968,-0.6107418,-0.078711785,0.96710026,-1.8097655,-0.17574918,13.55168,0.36486647,0.28313947,-0.224177,0.4783717,0.38996962,-0.224177,0.6004657,0.49925238,-0.224177,0.7292,0.60640806,-0.224177
0.0015551028,0.001738208,-0.04255116,0.9999311,0.010292226,0.0055766776,-0.0102714505,0.99993986,-0.0037415377,-0.0056148535,0.0036840006,0.99997705,-0.030067615,-0.040649973,0.0435528,-0.22149271,-0.3347356,0.6143289,0.0015551028,0.001738208,-0.04255116,0.033577543,0.03375461,-0.04255116,0.09818168,0.09820946,-0.04255116,0.18477082,0.18391265,-0.04255116
0.005156772,0.0054619364,-0.044101596,0.9994373,0.03125422,0.012162644,-0.031143988,0.99947286,-0.009149456,-0.012442194,0.008765517,0.999884,-0.03238628,-0.0406529,0.093042135,-0.31556532,-0.40099174,1.252633,0.005156772,0.0054619364,-0.044101596,0.0448472,0.04513835,-0.044101596,0.11452532,0.11458694,-0.044101596,0.20464507,0.20354605,-0.044101596
0.01063141,0.010982241,-0.046476603,0.997834,0.062791176,0.019594923,-0.06247712,0.99791384,-0.016248588,-0.020574316,0.014989164,0.9996757,-0.03619003,-0.038602866,0.14248723,-0.4045263,-0.46542335,1.8876449,0.01063141,0.010982241,-0.046476603,0.057348862,0.05767096,-0.046476603,0.13172895,0.13171303,-0.046476603,0.22514871,0.22364262,-0.046476603
0.017857179,0.018115949,-0.04967451,0.9940973,0.10487023,0.027784871,-0.10418454,0.99424136,-0.025077004,-0.030254712,0.022034239,0.99929893,-0.040914506,-0.03472647,0.19186273,-0.4873412,-0.5346658,2.5247188,0.017857179,0.018115949,-0.04967451,0.071030304,0.071235575,-0.04967451,0.14977588,0.14950116,-0.04967451,0.2462848,0.24413039,-0.04967451
0.026715208,0.026674861,-0.05369413,0.98684704,0.15742548,0.036737014,-0.15613626,0.98709077,-0.035676215,-0.04187912,0.029470997,0.9986877,-0.046575982,-0.029563144,0.24117362,-0.5612722,-0.61693805,3.1672866,0.026715208,0.026674861,-0.05369413,0.08583302,0.08570047,-0.05369413,0.16863902,0.16784562,-0.05369413,0.2680438,0.26491624,-0.05369413
0.037064176,0.03653934,-0.058534026,0.97435254,0.22020172,0.046352446,-0.21800222,0.9747591,-0.04816614,-0.055788733,0.036825858,0.99776334,-0.053954072,-0.023497371,0.2904318,-0.6286927,-0.7094056,3.814527,0.037064176,0.03653934,-0.058534026,0.10166831,0.10099419,-0.058534026,0.18825746,0.18669738,-0.058534026,0.2903807,0.28596234,-0.058534026
0.04889841,0.04753398,-0.064192414,0.95458454,0.29257315,0.056296773,-0.2890787,0.9552493,-0.06270796,-0.072124116,0.04358585,0.99644285,-0.064309426,-0.016520904,0.33959252,-0.69273186,-0.8023758,4.4623733,0.04889841,0.04753398,-0.064192414,0.11857653,0.11698257,-0.064192414,0.20869628,0.20594168,-0.064192414,0.31337458,0.30716336,-0.064192414
0.062140122,0.05955542,-0.070666075,0.92529243,0.37343594,0.06617449,-0.36819366,0.9263591,-0.07932067,-0.09092255,0.049029797,0.99465,-0.07883615,-0.008306413,0.38851276,-0.7459817,-0.89412785,5.1075134,0.062140122,0.05955542,-0.070666075,0.1365202,0.1335975,-0.070666075,0.22993997,0.22552708,-0.070666075,0.33702308,0.32847664,-0.070666075
0.07677524,0.07250968,-0.07794833,0.88409185,0.46115875,0.07559407,-0.4536752,0.88578135,-0.097828686,-0.11207436,0.052194376,0.9923282,-0.09825304,0.0014267133,0.4369824,-0.778296,-0.9829416,5.749727,0.07677524,0.07250968,-0.07794833,0.15552081,0.15077527,-0.07794833,0.25202972,0.2454045,-0.07794833,0.36137873,0.3498604,-0.07794833
0.092821546,0.08626504,-0.08602917,0.8285771,0.5535366,0.0840068,-0.5433257,0.83119404,-0.11795541,-0.13511859,0.052092098,0.98945904,-0.12268551,0.012536414,0.484825,-0.79101616,-1.0574075,6.391296,0.092821546,0.08626504,-0.08602917,0.17562754,0.1684102,-0.08602917,0.2750323,0.26548082,-0.08602917,0.3865189,0.3712283,-0.08602917
0.11028953,0.10075005,-0.09489632,0.756434,0.6477308,0.09084214,-0.6343715,0.7603711,-0.13931465,-0.15931214,0.047754668,0.9860726,-0.15184031,0.024347233,0.53197557,-0.7855917,-1.1123261,7.0369067,0.11028953,0.10075005,-0.09489632,0.19687867,0.18645324,-0.09489632,0.2990019,0.2857182,-0.09489632,0.41250715,0.39254835,-0.09489632
0.12918139,0.11588394,-0.10453677,0.6649172,0.74077183,0.09561202,-0.723965,0.6706724,-0.16147043,-0.18373713,0.03814474,0.98223466,-0.18549655,0.037055414,0.57840604,-0.77238685,-1.147135,7.7884107,0.12918139,0.11588394,-0.10453677,0.21930113,0.20484304,-0.10453677,0.32397944,0.30606472,-0.10453677,0.4393933,0.4137742,-0.10453677
0.14953595,0.13161385,-0.11493969,0.55238605,0.82781464,0.09794011,-0.8074694,0.56055284,-0.18377504,-0.2070323,0.02243115,0.9780767,-0.22356562,0.04658292,0.62426955,-0.72440654,-1.1625863,8.451838,0.14953595,0.13161385,-0.11493969,0.24295571,0.22354344,-0.11493969,0.35003883,0.326493,-0.11493969,0.46725893,0.43488303,-0.11493969
